Symbol,DateTime,Open,High,Low,Close,Volume,EMA,SuperTrend1,SuperTrend2,SuperTrend3,SuperTrend4,RSI,LowerBollingerBand,MiddleBollingerBand,UpperBollingerBand,macdValue,macdAvg
SPY,10/18/2004 12:00:00 AM,110.89,111.9,110.7,111.68,43535100,111.9819,112.0331,112.3264,108.8348,114.6042,47.2736,109.9567,112.26,114.5633,-0.0411,0.2166
SPY,10/19/2004 12:00:00 AM,112.02,112.23,110.59,110.74,55851900,111.7335,112.1629,112.4766,108.9665,114.7724,42.5154,109.7783,112.149,114.5197,-0.1472,0.1438
SPY,10/20/2004 12:00:00 AM,110.38,110.82,109.75,110.52,57118500,111.4908,112.3869,112.6708,108.9187,115.1051,41.4635,109.6341,112.0975,114.5609,-0.2462,0.0658
SPY,10/21/2004 12:00:00 AM,110.79,111.32,110.21,111.24,53218300,111.4407,111.1707,111.5111,107.8523,113.9055,46.1585,109.6725,112.112,114.5515,-0.2635,0
SPY,10/22/2004 12:00:00 AM,111.19,111.25,109.86,109.99,48752400,111.1505,109.9228,111.97,108.3677,114.3408,40.1393,109.4413,112.0385,114.6357,-0.3738,-0.0748
SPY,10/25/2004 12:00:00 AM,109.75,110.12,109.35,109.86,43990900,110.8924,109.6605,111.7937,108.0939,114.2222,39.5615,109.2821,111.994,114.7059,-0.4663,-0.1531
SPY,10/26/2004 12:00:00 AM,110.13,111.6,109.88,111.54,54337400,111.0219,108.9827,110.8884,107.4275,113.1934,49.6487,109.3064,112.007,114.7076,-0.3994,-0.2023
SPY,10/27/2004 12:00:00 AM,111.38,113.1,111.12,112.88,73896000,111.3935,109.8014,109.4799,108.237,114.4694,55.9621,109.3334,112.059,114.7846,-0.2356,-0.209
SPY,10/28/2004 12:00:00 AM,112.78,113.56,112.49,113.22,54413300,111.7588,110.9924,110.719,109.3642,116.1795,57.421,109.3644,112.132,114.8996,-0.0774,-0.1827
SPY,10/29/2004 12:00:00 AM,113.12,113.64,112.9,113.2,48820200,112.0471,112.0549,111.6924,110.3802,116.9623,57.3007,109.3847,112.1095,114.8343,0.0458,-0.137
SPY,11/1/2004 12:00:00 AM,113.56,113.84,113.2,113.51,36720900,112.3397,112.4807,112.0451,110.8193,116.9431,58.7429,109.4066,112.093,114.7794,0.1665,-0.0763
SPY,11/2/2004 12:00:00 AM,113.67,114.57,113.22,113.55,56210000,112.5817,112.8672,112.4015,111.2644,116.9234,58.9357,109.4322,112.0755,114.7188,0.2624,-0.0086
SPY,11/3/2004 12:00:00 AM,115.03,115.36,114.24,114.98,76960200,113.0614,113.1253,112.7344,111.5654,117.3979,65.1953,109.3855,112.0905,114.7955,0.4486,0.0829
SPY,11/4/2004 12:00:00 AM,114.78,116.67,114.68,116.55,55350300,113.7591,113.8314,113.5213,112.2553,118.5993,70.5103,108.9548,112.2455,115.5362,0.7146,0.2092
SPY,11/5/2004 12:00:00 AM,117.05,117.69,116.49,117.28,63287200,114.4633,114.5366,114.267,112.8911,119.8083,72.6051,108.5272,112.484,116.4408,0.9731,0.362
SPY,11/8/2004 12:00:00 AM,116.98,117.23,116.72,117.11,33863800,114.9926,116.071,115.7198,114.3701,121.1412,71.3343,108.2505,112.691,117.1315,1.151,0.5198
SPY,11/9/2004 12:00:00 AM,117.08,117.5,116.76,116.88,44658100,115.3701,116.2068,115.7521,114.5217,120.6614,69.5604,108.1093,112.9085,117.7077,1.2589,0.6676
SPY,11/10/2004 12:00:00 AM,117.06,117.55,116.76,116.97,45265400,115.6901,116.4619,115.9949,114.8389,120.5908,69.8761,108.1142,113.18,118.2458,1.3363,0.8014
SPY,11/11/2004 12:00:00 AM,117.18,118.12,117.1,117.86,37863200,116.1241,116.5329,116.0827,114.9824,120.448,72.8722,108.2277,113.541,118.8543,1.4527,0.9316
SPY,11/12/2004 12:00:00 AM,117.97,119,117.68,118.79,55583700,116.6573,116.9148,116.5235,115.4162,120.9272,75.6028,108.2488,113.9175,119.5862,1.6015,1.0656
SPY,11/15/2004 12:00:00 AM,118.5,118.77,118.23,118.73,35297900,117.0718,117.5533,117.2111,116.0718,121.7561,75.0778,108.3313,114.27,120.2087,1.695,1.1915
SPY,11/16/2004 12:00:00 AM,118.36,118.41,117.73,117.88,40028700,117.2334,117.8712,117.4745,116.4232,121.649,67.8849,108.7217,114.627,120.5323,1.6812,1.2894
SPY,11/17/2004 12:00:00 AM,118.37,119.14,118.07,118.58,54494000,117.5028,117.4127,117.0491,116.006,121.1961,70.3999,109.2012,115.03,120.8588,1.7071,1.373
SPY,11/18/2004 12:00:00 AM,118.53,118.8,118.23,118.74,31854300,117.7502,117.8578,117.5407,116.465,121.8317,70.9598,109.6351,115.405,121.1749,1.7206,1.4425
SPY,11/19/2004 12:00:00 AM,118.7,118.72,117.14,117.42,54276500,117.6842,117.9071,117.5405,116.5417,121.5083,60.7516,110.5146,115.7765,121.0384,1.6064,1.4753
SPY,11/22/2004 12:00:00 AM,117.17,118.12,117.03,117.98,37560200,117.7433,118.7427,119.0182,115.7522,121.2013,63.1721,111.6001,116.1825,120.7649,1.5432,1.4889
SPY,11/23/2004 12:00:00 AM,117.93,118.26,117.37,118.16,41968800,117.8267,118.3678,118.6635,115.3969,120.8461,63.9419,112.3866,116.5135,120.6404,1.4905,1.4892
SPY,11/24/2004 12:00:00 AM,118.27,118.59,118.05,118.44,29724800,117.9493,118.5399,118.8674,115.7032,120.9936,65.1617,112.9413,116.7915,120.6417,1.4545,1.4823
SPY,11/26/2004 12:00:00 AM,118.51,118.98,118.3,118.35,15487700,118.0295,118.9061,119.2793,116.3802,121.2588,64.4075,113.5131,117.048,120.5829,1.4026,1.4663
SPY,11/29/2004 12:00:00 AM,118.79,119.01,117.48,117.81,61460800,117.9856,119.1821,119.5485,116.7968,121.4405,59.9255,114.2064,117.2785,120.3506,1.3029,1.4336
SPY,11/30/2004 12:00:00 AM,118,118.24,117.64,117.89,53685200,117.9665,118.9987,119.2665,116.199,121.3208,60.3656,114.9518,117.4975,120.0432,1.2162,1.3902
SPY,12/1/2004 12:00:00 AM,118.16,119.5,118.1,119.23,49898300,118.2192,118.5602,118.8849,116.035,120.8196,66.9181,115.8732,117.7815,119.6898,1.2414,1.3604
SPY,12/2/2004 12:00:00 AM,119.1,119.87,119.01,119.33,60163500,118.4413,117.9771,117.7342,116.6758,121.9796,67.3519,116.462,117.999,119.536,1.255,1.3393
SPY,12/3/2004 12:00:00 AM,119.31,120.14,119.09,119.25,49067900,118.6031,118.7055,118.4116,117.3832,122.5274,66.5995,116.6567,118.134,119.6113,1.2449,1.3204
SPY,12/6/2004 12:00:00 AM,119.21,119.64,118.84,119.21,33030500,118.7245,118.8803,118.5827,117.551,122.712,66.2013,116.7369,118.2305,119.7241,1.2197,1.3003
SPY,12/7/2004 12:00:00 AM,119.49,119.62,118.04,118.1,52047200,118.5996,118.5752,118.2499,117.2533,122.2298,56.1656,116.8752,118.28,119.6848,1.0974,1.2597
SPY,12/8/2004 12:00:00 AM,118.21,118.82,118.01,118.79,43895100,118.6376,119.6713,119.9273,116.6478,122.089,60.2042,117.1118,118.3755,119.6392,1.0442,1.2166
SPY,12/9/2004 12:00:00 AM,118.14,119.46,117.73,119.21,60922800,118.7521,119.1466,119.4601,116.3265,121.5465,62.4708,117.3513,118.4875,119.6237,1.0241,1.1781
SPY,12/10/2004 12:00:00 AM,118.92,119.56,118.85,119.33,47828600,118.8677,117.6717,119.7646,116.2779,122.0432,63.1171,117.4066,118.561,119.7154,1.0062,1.1437
SPY,12/13/2004 12:00:00 AM,119.76,120.4,119.35,120.37,38541000,119.1682,118.4522,120.291,117.0374,122.4504,68.2248,117.243,118.64,120.037,1.0637,1.1277
SPY,12/14/2004 12:00:00 AM,120.18,120.96,120.18,120.79,41500700,119.4925,119.1237,118.7919,117.712,123.1149,70.0299,117.0601,118.743,120.4259,1.1302,1.1282
SPY,12/15/2004 12:00:00 AM,120.7,121.11,120.31,120.88,46699200,119.77,119.9008,119.542,118.5075,123.6715,70.4177,117.0204,118.893,120.7656,1.1765,1.1379
SPY,12/16/2004 12:00:00 AM,120.72,121.24,120.04,120.81,51641800,119.978,120.0845,119.7234,118.7246,123.7036,69.6627,116.9619,119.0045,121.0471,1.1939,1.1491
SPY,12/17/2004 12:00:00 AM,119.46,119.97,119.16,119.44,70761904,119.8704,119.9287,119.6146,118.5855,123.7269,56.8215,116.9923,119.0395,121.0867,1.0845,1.1362
SPY,12/20/2004 12:00:00 AM,119.75,120.29,119.17,119.47,47187400,119.7903,120.4538,120.7039,117.3029,122.9385,57.0084,117.2284,119.142,121.0556,0.9889,1.1067
SPY,12/21/2004 12:00:00 AM,119.6,120.48,119.46,120.39,33094200,119.9103,120.5769,120.8655,117.4716,123.1014,62.3851,117.3533,119.2625,121.1717,0.9761,1.0806
SPY,12/22/2004 12:00:00 AM,120.38,121.08,120.32,120.68,31500700,120.0642,120.7637,121.0845,117.748,123.2935,63.917,117.4545,119.3885,121.3225,0.9781,1.0601
SPY,12/23/2004 12:00:00 AM,120.87,121.28,120.09,120.77,25646100,120.2054,121.389,121.75,118.595,123.863,64.4016,117.5332,119.505,121.4768,0.9757,1.0432
SPY,12/27/2004 12:00:00 AM,121.2,121.36,120.39,120.52,29944100,120.2683,121.4316,121.7605,118.5342,123.9106,61.9144,117.6693,119.6135,121.5577,0.9428,1.0231
SPY,12/28/2004 12:00:00 AM,120.64,121.33,120.6,121.18,23422900,120.4506,121.5946,121.9313,118.7593,124.052,65.6824,117.9094,119.782,121.6546,0.9589,1.0103
SPY,12/29/2004 12:00:00 AM,121.08,121.4,120.95,121.36,22650600,120.6325,121.6235,121.9765,118.9319,124.0271,66.6514,118.1755,119.9555,121.7355,0.9749,1.0032
SPY,12/30/2004 12:00:00 AM,121.4,121.57,121.04,121.13,21076900,120.732,121.6961,122.0844,119.3308,123.9737,64.1585,118.2331,120.0505,121.8679,0.958,0.9942
SPY,12/31/2004 12:00:00 AM,121.3,121.66,120.8,120.87,28648800,120.7596,121.7661,122.1454,119.5915,123.9178,61.3643,118.3083,120.1275,121.9467,0.9131,0.978
SPY,1/3/2005 12:00:00 AM,121.56,121.76,119.9,120.3,55748000,120.6677,121.7474,122.074,119.5154,123.8377,55.643,118.405,120.18,121.955,0.8221,0.9468
SPY,1/4/2005 12:00:00 AM,120.46,120.54,118.44,118.83,69167600,120.3001,121.6613,121.8587,118.7812,123.895,44.1981,118.3374,120.161,121.9846,0.6241,0.8822
SPY,1/5/2005 12:00:00 AM,118.74,119.25,118,118.01,65667300,119.8421,120.5768,120.7135,117.0826,123.0527,39.3375,118.3123,120.1565,122.0007,0.3965,0.7851
SPY,1/6/2005 12:00:00 AM,118.44,119.15,118.26,118.61,47814700,119.5957,119.6271,119.8533,116.2022,122.2165,44.1751,118.2751,120.1475,122.0199,0.2615,0.6804
SPY,1/7/2005 12:00:00 AM,118.97,119.23,118.13,118.44,55847700,119.3646,119.6254,119.9173,116.306,122.2701,43.1258,118.1324,120.109,122.0856,0.1392,0.5721
SPY,1/10/2005 12:00:00 AM,118.34,119.46,118.34,119,56563300,119.2916,119.5403,119.8719,116.3142,122.2043,47.5461,118.0849,120.0925,122.1001,0.0864,0.475
SPY,1/11/2005 12:00:00 AM,118.64,118.74,117.99,118.18,63099700,119.0693,119.7298,120.0788,116.5551,122.399,42.355,117.8153,119.983,122.1507,-0.0213,0.3757
SPY,1/12/2005 12:00:00 AM,118.4,118.84,117.52,118.57,72720496,118.9695,119.1457,119.5131,116.0743,121.7919,45.4079,117.6542,119.872,122.0898,-0.0743,0.2857
SPY,1/13/2005 12:00:00 AM,118.64,118.73,117.5,117.62,55537500,118.6996,119.018,119.3594,115.8311,121.6889,39.869,117.3376,119.709,122.0804,-0.1908,0.1904
SPY,1/14/2005 12:00:00 AM,117.97,118.53,117.76,118.24,42032500,118.6076,118.9622,119.3036,115.7476,121.6518,44.6171,117.1833,119.5805,121.9777,-0.2305,0.1062
SPY,1/18/2005 12:00:00 AM,118.05,119.62,117.95,119.47,57391700,118.7801,118.9081,119.2829,115.8688,121.5576,52.6116,117.1851,119.582,121.9789,-0.1608,0.0528
SPY,1/19/2005 12:00:00 AM,119.43,119.52,118.21,118.22,54378900,118.6681,117.8595,117.5503,116.3315,122.4434,45.4339,117.0501,119.5195,121.9889,-0.204,0.0015
SPY,1/20/2005 12:00:00 AM,117.89,118.2,117.29,117.5,72049296,118.4345,117.9429,117.6166,116.3837,122.5652,41.8889,116.7907,119.375,121.9593,-0.2931,-0.0574
SPY,1/21/2005 12:00:00 AM,117.79,118,116.65,116.78,63160400,118.1036,118.5586,118.9355,115.3673,121.3052,38.642,116.4354,119.18,121.9246,-0.4169,-0.1293
SPY,1/24/2005 12:00:00 AM,117.09,117.34,116.37,116.55,58441900,117.7929,118.1912,118.5445,114.8936,120.9605,37.6383,116.0998,118.969,121.8382,-0.5275,-0.209
SPY,1/25/2005 12:00:00 AM,116.91,117.47,116.72,116.88,68245000,117.6103,117.6463,118.0291,114.5055,120.3789,40.0445,115.873,118.787,121.701,-0.5819,-0.2836
SPY,1/26/2005 12:00:00 AM,117.32,117.6,117.04,117.23,57195100,117.5342,117.8274,118.2229,114.8304,120.5014,42.5752,115.8191,118.5895,121.3599,-0.5899,-0.3448
SPY,1/27/2005 12:00:00 AM,117.19,117.75,116.98,117.43,55878800,117.5134,117.961,118.3737,115.1928,120.5346,44.0291,115.8922,118.393,120.8938,-0.5735,-0.3906
SPY,1/28/2005 12:00:00 AM,117.49,117.55,116.61,117.43,60738900,117.4967,117.9652,118.3672,115.3357,120.4405,44.0291,116.0161,118.208,120.3999,-0.5541,-0.4233
SPY,1/31/2005 12:00:00 AM,117.95,118.25,117.71,118.16,52532700,117.6294,117.7033,118.0709,115.0756,120.1162,49.4471,116.252,118.0725,119.893,-0.4744,-0.4335
SPY,2/1/2005 12:00:00 AM,118.25,119.08,118.1,118.91,49841200,117.8855,117.3764,117.0202,116.0363,120.9275,54.3376,116.44,118.003,119.566,-0.3467,-0.4161
SPY,2/2/2005 12:00:00 AM,119.06,119.59,118.9,119.27,52468900,118.1624,117.9534,117.6265,116.6436,121.5364,56.5123,116.4047,118.025,119.6453,-0.2139,-0.3757
SPY,2/3/2005 12:00:00 AM,119.06,119.16,118.57,119.11,49150700,118.3519,118.6699,118.3313,117.393,122.0565,55.2528,116.3922,118.08,119.7678,-0.1203,-0.3246
SPY,2/4/2005 12:00:00 AM,119,120.43,118.98,120.23,50024600,118.7275,118.3239,117.9901,117.0883,121.5671,61.6895,116.2399,118.161,120.0821,0.0438,-0.2509
SPY,2/7/2005 12:00:00 AM,120.25,120.52,119.96,120.07,45412000,118.996,118.9744,118.7256,117.7411,122.6606,60.3538,116.1503,118.2425,120.3347,0.1591,-0.1689
SPY,2/8/2005 12:00:00 AM,120.17,120.65,120.07,120.21,39263500,119.2388,119.6448,119.3368,118.4168,122.9993,61.1465,116.062,118.303,120.544,0.2588,-0.0834
SPY,2/9/2005 12:00:00 AM,120.42,120.49,119.25,119.31,55279400,119.2531,119.8405,119.5156,118.6473,122.9625,53.7118,116.0771,118.3595,120.6419,0.2622,-0.0143
SPY,2/10/2005 12:00:00 AM,119.66,120.02,119.26,119.74,45858600,119.3504,120.5289,120.7863,118.0294,122.6444,56.4371,116.0584,118.418,120.7776,0.2961,0.0478
SPY,2/11/2005 12:00:00 AM,119.7,121.04,119.46,120.77,53133000,119.6344,120.2481,120.5279,117.8528,122.3384,62.1811,116.0363,118.5755,121.1147,0.4015,0.1185
SPY,2/14/2005 12:00:00 AM,120.69,120.86,120.48,120.68,32432100,119.8435,119.4427,119.2362,118.234,123.2625,61.419,116.0047,118.6975,121.3903,0.4723,0.1893
SPY,2/15/2005 12:00:00 AM,120.8,121.43,120.68,121.13,43852700,120.1008,120.0792,119.7715,118.8634,123.3944,63.8074,115.9016,118.7805,121.6594,0.5583,0.2631
SPY,2/16/2005 12:00:00 AM,120.93,121.46,120.67,121.21,55523000,120.3226,120.4905,120.1835,119.2995,123.7064,64.2313,115.8778,118.93,121.9822,0.6257,0.3356
SPY,2/17/2005 12:00:00 AM,121.23,121.33,120.22,120.23,58124000,120.3041,120.5051,120.2083,119.3387,123.6731,55.6345,116.0382,119.0665,122.0948,0.5932,0.3871
SPY,2/18/2005 12:00:00 AM,120.14,120.48,119.9,120.39,47723300,120.3213,121.4217,119.8722,118.9664,123.4942,56.6545,116.3582,119.247,122.1358,0.5737,0.4245
SPY,2/22/2005 12:00:00 AM,119.9,120.47,118.58,118.6,80697600,119.977,120.7404,119.3459,118.4895,122.7585,44.3651,116.7166,119.3495,121.9824,0.4092,0.4214
SPY,2/23/2005 12:00:00 AM,118.93,119.57,118.62,119.45,68292600,119.8716,120.3845,120.5592,117.4779,122.5707,49.9204,117.1014,119.478,121.8546,0.3434,0.4058
SPY,2/24/2005 12:00:00 AM,119.24,120.32,118.98,120.24,68563600,119.9453,119.8823,120.1176,117.0658,122.1198,54.4708,117.4691,119.6285,121.7879,0.3509,0.3948
SPY,2/25/2005 12:00:00 AM,120.27,121.67,120.18,121.43,60899900,120.2422,118.8024,118.5697,117.5123,122.8279,60.3195,117.7827,119.8285,121.8743,0.4478,0.4054
SPY,2/28/2005 12:00:00 AM,121.15,121.3,120.04,120.63,69381296,120.3198,119.9993,119.7702,118.6469,124.3017,55.1869,118.2389,119.9885,121.7381,0.4547,0.4153
SPY,3/1/2005 12:00:00 AM,120.82,121.52,120.78,121.23,47294400,120.5018,119.7254,119.4725,118.3083,124.1687,58.0687,118.5276,120.142,121.7564,0.5028,0.4328
SPY,3/2/2005 12:00:00 AM,120.76,121.93,120.65,121.17,64226500,120.6355,120.334,120.0084,118.8852,124.5212,57.6693,118.6856,120.255,121.8244,0.53,0.4522
SPY,3/3/2005 12:00:00 AM,121.66,121.9,120.7,121.22,61230800,120.7524,120.442,120.1232,118.976,124.7334,57.929,118.7978,120.3525,121.9072,0.5493,0.4716
SPY,3/4/2005 12:00:00 AM,122.05,122.83,121.79,122.73,56168500,121.1479,120.4552,120.1272,118.9717,124.7675,64.9266,118.7706,120.5335,122.2964,0.6786,0.513
SPY,3/7/2005 12:00:00 AM,122.66,123.25,122.4,122.79,43442400,121.4763,121.3523,121.0577,119.8331,125.9871,65.1744,118.651,120.6615,122.672,0.7769,0.5658
SPY,3/8/2005 12:00:00 AM,122.67,123,122.11,122.33,44362000,121.6471,122.0124,121.6458,120.4776,126.3287,61.5812,118.6584,120.7745,122.8906,0.8084,0.6143
SPY,3/9/2005 12:00:00 AM,121.97,122.29,120.96,120.97,73263600,121.5116,121.8182,121.4284,120.3021,125.9304,52.3856,118.711,120.8125,122.914,0.7154,0.6345
SPY,3/10/2005 12:00:00 AM,121.2,121.5,120.4,121.24,65149000,121.4573,122.4507,122.7958,119.2909,125.1134,53.8587,118.918,120.909,122.9,0.6559,0.6388
SPY,3/11/2005 12:00:00 AM,121.31,121.72,120.16,120.39,57976500,121.2439,121.7534,122.108,118.6383,124.4094,48.7457,119.0075,120.9415,122.8755,0.534,0.6179
SPY,3/14/2005 12:00:00 AM,120.61,121.16,120.28,121.14,36336400,121.2231,121.8588,122.1711,118.4936,124.5872,52.9867,119.0259,120.96,122.8941,0.4922,0.5927
SPY,3/15/2005 12:00:00 AM,121.42,121.46,120.08,120.14,62438500,121.0065,121.5177,121.8872,118.388,124.2123,47.3598,118.9691,120.933,122.8969,0.3741,0.549
SPY,3/16/2005 12:00:00 AM,119.7,120.16,118.9,119.12,74874200,120.6292,121.635,121.9759,118.3666,124.3619,42.4124,118.7192,120.8325,122.9458,0.196,0.4784
SPY,3/17/2005 12:00:00 AM,119.31,119.74,118.98,119.36,62584200,120.3753,120.4018,120.7458,117.1072,123.1509,43.8975,118.5407,120.74,122.9393,0.0733,0.3974
SPY,3/18/2005 12:00:00 AM,119.11,119.53,118.15,118.54,60232000,120.0083,120.0959,120.4929,117.0877,122.7746,40.0932,118.2629,120.6555,123.0481,-0.089,0.3001
SPY,3/21/2005 12:00:00 AM,118.71,118.78,117.76,118.1,61244300,119.6266,119.6679,120.0178,116.4864,122.3662,38.1811,117.9021,120.541,123.1799,-0.2503,0.19
SPY,3/22/2005 12:00:00 AM,118.37,118.93,116.9,116.9,92472400,119.0813,119.0524,119.4191,115.9687,121.7245,33.4901,117.484,120.456,123.428,-0.4696,0.0581
SPY,3/23/2005 12:00:00 AM,116.95,117.72,116.75,117,70817296,118.665,118.9528,119.2243,115.3206,121.7749,34.2154,117.023,120.3335,123.644,-0.628,-0.0791
SPY,3/24/2005 12:00:00 AM,117.46,117.99,117.06,117.14,51932500,118.36,118.1293,118.4826,114.7496,120.9488,35.2796,116.5867,120.1785,123.7703,-0.7338,-0.2101
SPY,3/28/2005 12:00:00 AM,117.42,117.94,117.31,117.31,46765500,118.15,118.3388,118.7258,115.1239,121.1244,36.6203,116.2223,119.9725,123.7227,-0.7948,-0.327
SPY,3/29/2005 12:00:00 AM,117.14,117.9,116.25,116.53,71160304,117.826,118.3373,118.7529,115.3574,121.0398,33.2199,115.7451,119.7675,123.7899,-0.8957,-0.4408
SPY,3/30/2005 12:00:00 AM,116.78,118.2,116.77,118.18,62002100,117.8968,117.9644,118.2978,114.6353,120.726,44.8798,115.5947,119.615,123.6353,-0.833,-0.5192
SPY,3/31/2005 12:00:00 AM,118.19,118.46,117.87,117.96,64575400,117.9095,116.4838,118.7891,114.8953,121.3451,43.7821,115.4391,119.4545,123.4699,-0.7919,-0.5737
SPY,4/1/2005 12:00:00 AM,118.63,118.99,116.91,117.43,95255296,117.8136,117.3991,119.3393,115.8102,121.7035,41.1698,115.243,119.265,123.287,-0.7929,-0.6176
SPY,4/4/2005 12:00:00 AM,117.36,117.86,116.74,117.63,71581200,117.7768,116.908,119.289,115.2943,121.9041,42.5625,115.2617,119.01,122.7583,-0.7688,-0.6478
SPY,4/5/2005 12:00:00 AM,117.78,118.38,117.67,118.19,46853900,117.8595,116.3612,118.5992,114.7136,121.1627,46.3896,115.4461,118.78,122.1139,-0.6964,-0.6575
SPY,4/6/2005 12:00:00 AM,118.45,118.95,118.18,118.6,53268200,118.0076,117.2517,119.2243,115.6197,121.6396,49.0654,115.6846,118.5935,121.5024,-0.599,-0.6458
SPY,4/7/2005 12:00:00 AM,118.41,119.26,118.32,119.24,46734600,118.2541,117.8854,119.6862,116.3039,121.9789,53.0083,115.7893,118.507,121.2247,-0.4649,-0.6096
SPY,4/8/2005 12:00:00 AM,119.17,119.21,118,118,63772900,118.2033,118.1191,119.8783,116.5924,122.1125,45.637,115.9287,118.345,120.7613,-0.4534,-0.5784
SPY,4/11/2005 12:00:00 AM,118.29,118.42,117.83,118.09,44945000,118.1806,119.3548,119.7209,116.3604,121.9887,46.2215,116.0024,118.23,120.4576,-0.4321,-0.5491
SPY,4/12/2005 12:00:00 AM,117.89,119.06,117.07,118.7,86144800,118.2845,118.7401,119.1453,116.0578,121.2604,50.1351,116.3043,118.108,119.9117,-0.3618,-0.5117
SPY,4/13/2005 12:00:00 AM,118.56,118.8,117.13,117.3,65949000,118.0876,118.9912,119.2616,115.679,121.6365,42.4922,116.392,117.966,119.54,-0.4143,-0.4922
SPY,4/14/2005 12:00:00 AM,117.4,117.5,115.77,115.77,96119800,117.6241,118.9883,119.2477,115.42,121.7578,36.0281,116.0483,117.7985,119.5487,-0.5727,-0.5083
SPY,4/15/2005 12:00:00 AM,115.74,116.2,114.1,114.15,128677296,116.9293,117.7334,117.999,113.9375,120.6428,30.7024,115.3094,117.538,119.7666,-0.8195,-0.5705
SPY,4/18/2005 12:00:00 AM,114.12,114.96,113.96,114.5,100035200,116.4434,116.397,116.6478,112.2021,119.5104,33.0065,114.7966,117.336,119.8754,-0.9757,-0.6516
SPY,4/19/2005 12:00:00 AM,115.1,115.53,114.83,115.41,64930100,116.2367,115.4882,115.8673,111.6701,118.6111,38.7124,114.5555,117.2015,119.8475,-1.0143,-0.7241
SPY,4/20/2005 12:00:00 AM,115.38,115.63,113.55,113.8,107735904,115.7494,116.0853,116.5187,112.5117,119.1679,33.3073,114.0132,117.0465,120.0798,-1.1614,-0.8116
SPY,4/21/2005 12:00:00 AM,114.79,116.21,114.38,116.01,86952200,115.8015,115.7156,116.0635,111.6731,118.9244,44.7174,113.9302,116.997,120.0638,-1.0872,-0.8667
SPY,4/22/2005 12:00:00 AM,115.74,116.5,114.27,115.57,88845800,115.7552,113.9448,116.9388,112.0609,120.0748,43.1351,113.7906,116.9185,120.0464,-1.0517,-0.9037
SPY,4/25/2005 12:00:00 AM,115.86,116.5,115.72,116.33,52284100,115.8702,113.9505,117.1353,111.9466,120.4587,46.6468,113.7369,116.8695,120.0021,-0.9513,-0.9132
SPY,4/26/2005 12:00:00 AM,115.96,116.77,115.15,115.2,72626000,115.7361,114.9889,117.7112,112.9347,120.8324,42.4493,113.589,116.803,120.017,-0.9519,-0.9209
SPY,4/27/2005 12:00:00 AM,114.86,116.07,114.44,115.65,84131904,115.7189,114.8337,117.5646,112.7739,120.7035,44.5877,113.4902,116.6765,119.8628,-0.9057,-0.9179
SPY,4/28/2005 12:00:00 AM,115.27,115.68,114.2,114.2,72481504,115.4151,114.1228,116.8642,112.0566,120.0211,39.4952,113.1857,116.4885,119.7913,-0.9748,-0.9293
SPY,4/29/2005 12:00:00 AM,115.07,115.87,113.97,115.75,103993800,115.4821,113.8463,116.5257,111.7813,119.6559,46.526,113.1164,116.4045,119.6926,-0.8942,-0.9223
SPY,5/2/2005 12:00:00 AM,116.07,116.41,115.52,116.4,56026400,115.6657,113.7318,116.5629,111.6544,119.7873,49.1923,113.1032,116.343,119.5828,-0.769,-0.8916
SPY,5/3/2005 12:00:00 AM,116.07,116.85,115.69,116.6,86000304,115.8525,115.0029,117.471,112.947,120.4943,50.0181,113.1327,116.2635,119.3943,-0.6462,-0.8425
SPY,5/4/2005 12:00:00 AM,116.65,117.75,116.28,117.5,81055696,116.182,115.3679,117.7131,113.3684,120.6378,53.6676,113.2079,116.2085,119.2091,-0.4708,-0.7682
SPY,5/5/2005 12:00:00 AM,117.67,118,116.74,117.46,96906704,116.4376,116.0622,118.463,114.107,121.3893,53.4807,113.3905,116.1195,118.8485,-0.3312,-0.6808
SPY,5/6/2005 12:00:00 AM,117.93,117.99,117.06,117.09,67415400,116.5681,116.4455,118.7838,114.5266,121.6529,51.6876,113.4434,116.074,118.7046,-0.2476,-0.5942
SPY,5/9/2005 12:00:00 AM,117.21,118.08,117.05,117.82,43750500,116.8185,116.7099,118.8508,114.8455,121.5782,54.9005,113.4689,116.0605,118.6521,-0.1211,-0.4995
SPY,5/10/2005 12:00:00 AM,117.36,117.5,116.39,116.6,74613504,116.7748,116.7875,118.837,114.9888,121.47,49.0318,113.6453,115.9555,118.2657,-0.1179,-0.4232
SPY,5/11/2005 12:00:00 AM,116.93,117.4,115.85,117.24,91647400,116.8678,117.8119,118.2458,114.3215,120.9093,51.9345,113.6492,115.9525,118.2558,-0.0629,-0.3512
SPY,5/12/2005 12:00:00 AM,117.32,117.59,115.95,115.95,95086800,116.6843,117.5791,117.9711,113.9221,120.6948,46.2206,113.6597,115.9615,118.2633,-0.1221,-0.3053
SPY,5/13/2005 12:00:00 AM,116.3,116.62,114.8,115.72,85267000,116.4914,117.8017,118.1695,113.9709,120.9706,45.2644,113.8885,116.04,118.1915,-0.1854,-0.2814
SPY,5/16/2005 12:00:00 AM,115.7,116.84,115.66,116.8,49207000,116.5531,116.8386,117.186,112.7707,120.1043,50.4483,114.1014,116.155,118.2086,-0.1467,-0.2544
SPY,5/17/2005 12:00:00 AM,116.41,117.7,116.16,117.58,61071800,116.7585,117.2576,117.6722,113.4073,120.5129,53.848,114.1503,116.2635,118.3767,-0.0525,-0.2141
